L11102年家庭收支調查報告,,,,,,,"The Survey of Family Income and Expenditure, 2013"
,,,,,,,
第10表家庭住宅及主要設備概況依可支配所得按戶數五等分位分,,,,Table 10. Household Housing and Household Facilities by Five Equal Divisions,,,
,,,,of Households according to Disposable Income,,,
(12)連網(使用電腦或其他設備),73.94,28.39,65.760000000000005,85.15,93.4,96.99,(12)Internet facility
,,,,,,,
102年家庭收支調查報告,,,,,,,"The Survey of Family Income and Expenditure, 2013"
,,,,,,,
第10表家庭住宅及主要設備概況依可支配所得按戶數五等分位分(續),,,,Table 10. Household Housing and Household Facilities by Five Equal Divisions,,,
,,,,of Households according to Disposable Income (Cont.),,,
民 國 102 年,,,,2 0 1 3,,,
,總 平 均,依  可  支  配  所  得,,按  戶  數  五  等  分  位  分,,,
,Five equal divisions of,,households according to disposable income,,,,
,General average,1,2,3,4,5,
,,,,,,,
(13)汽車,58.39,22.37,45.67,64.510000000000005,74.8,84.58,(13)Sedan vehicle
(14)機車,82.79,68.94,81.7,87.89,90.22,85.2,(14)Motorcycle
(15)電磁爐,35.799999999999997,19.45,28.89,35.5,45.06,50.11,(15)Electro-magnetic oven
(16)冷暖氣機,89.96,73.95,88.42,93.56,96.07,97.79,(16)Air conditioner
(17)除濕機,32.35,13.43,23.31,32.6,40.06,52.35,(17)Dehumidifier
(18)洗衣機,98.1,94.06,98.35,99.07,99.48,99.52,(18)Washing machine
(19)烘衣機,15.62,5.1100000000000003,10.57,14.62,19.98,27.82,(19)Drier
(20)空氣清淨機,10.06,2.4900000000000002,4.6100000000000003,8.2200000000000006,12.78,22.2,(20)Air-clean machine
(21)濾水器,32.950000000000003,16.5,24.23,31.48,39.82,52.72,(21)Water filter machine
(22)吸塵器,40.450000000000003,16.12,28.61,41.45,50.14,65.94,(22)Vacuum cleaner
(23)熱水器,98.67,96.19,98.97,99.07,99.59,99.52,(23)Geyser
(24)開飲機,48.79,41.72,47.96,50.47,52.29,51.53,(24)Hot-warm water fountain
(25)微波爐,42.66,21.5,34.89,45.1,51.71,60.12,(25)Microwave oven
(26)報紙,15.8,8.6999999999999993,11.75,14.9,17.14,26.53,(26)Newspaper
(27)期刊雜誌,6.02,0.86,2.04,4.34,7.93,14.94,(27)Magazine
"2.每百戶擁有數(台,輛,份)",,,,,,,2.Average No. per hundred households
(1)彩色電視機,156.38,122.85,139.84,156.81,172.9,189.48,(1)Color TV
一般彩色電視機,59.32,67.66,60.97,58.83,57.6,51.52,Non-LCD TV
液晶、電漿電視,97.06,55.19,78.87,97.98,115.29,137.96,LCD、PDP TV
(2)數位影音光碟機,31.99,11.74,22.28,30.13,39.64,56.14,(2)DVD player
(3)攝影機,6.54,1.58,2.76,4.37,7.97,16.03,(3)Movies camera
(4)音響,29.72,13.76,22.11,28.06,35.65,49,(4)Stereo
(5)鋼琴(含電子琴),9.1999999999999993,1.76,4.22,6.9,11.33,21.79,(5)Piano
(6)數位相機,54.59,14.61,35.380000000000003,53.67,69.05,100.26,(6)Digital camera
(7)電視遊樂器,9.02,1.31,4.25,8.26,12.51,18.78,(7)Video game
(8)有線電視頻道設備(含多媒體隨選視訊),86.49,70.05,84.83,89.38,91.89,96.3,(8)Cable TV(MOD included)
(9)家用電腦,106.55,32.81,75.55,107.95,136.32,180.13,(9)Personal computer
(10)電話機,102.57,90.23,96.08,102.45,107.38,116.71,(10)Telephone
(11)行動電話,235.33,100.53,184.72,250.48,301.68,339.25,(11)Cell phone
(12)汽車,69.33,22.82,48.16,71.7,89.84,114.12,(12)Sedan vehicle
(13)機車,149.88999999999999,86.06,126.29,163.13999999999999,187.13,186.83,(13)Motorcycle
(14)電磁爐,36.36,19.53,29.03,35.869999999999997,45.72,51.68,(14)Electro-magnetic oven
(15)冷暖氣機,213.98,124.85,176.77,214.66,251.63,301.99,(15)Air conditioner
(16)除濕機,38.520000000000003,14.66,26.1,36.369999999999997,48.03,67.42,(16)Dehumidifier
(17)洗衣機,100.38,94.32,98.99,100.58,102.71,105.31,(17)Washing machine
(18)烘衣機,15.74,5.14,10.57,14.64,20.09,28.25,(18)Drier
(19)空氣清淨機,11.14,2.6,4.6100000000000003,8.66,13.91,25.94,(19)Air-clean machine
(20)濾水器,33.29,16.53,24.28,31.67,40.020000000000003,53.94,(20)Water filter machine
(21)吸塵器,42.79,16.48,29.3,42.95,52.68,72.55,(21)Vacuum cleaner
(22)熱水器,105.7,98.36,102.55,104.65,108.13,114.79,(22)Geyser
(23)開飲機,49.9,41.84,48.27,51.22,53.6,54.55,(23)Hot-warm water fountain
(24)微波爐,42.88,21.5,34.99,45.29,51.93,60.71,(24)Microwave oven
(25)報紙,16.440000000000001,8.8699999999999992,12.17,15.19,17.7,28.28,(25)Newspaper
(26)期刊雜誌,6.95,0.91,2.12,4.58,9.15,17.98,(26)Magazine
